Doulist, Number of Books 
34772, 257 

ID, Score, Rating, Votes, Date, Title 
2003111, 49.2, 9.1, 1727, 1985, 格林童话 
2382895, 35.2, 9.2, 192, 1957-07/1978-08, 木偶奇遇记 
2364277, 25.0, 9.6, 34, 1980.9, 明希豪森奇游记 
3072662, -4.5, 0.0, 6, 1984, 成语故事五百篇 
3072709, 22.7, 8.8, 37, 1990, 千万个为什么 
2173461, 20.2, 7.7, 49, 1952年5月, 可爱的中国 
3058788, -1.7, 0.0, 2, 1996, 结局接近开始 
3058780, -3.5, 0.0, 4, 1996, 哭泣的琵琶 
1199068, 32.3, 9.2, 124, 1995-10, 中国通史故事（上.中.下） 
1099975, 48.8, 9.3, 1305, 2002-6, 小王子 
1007914, 67.6, 8.7, 54347, 2003-1, 窗边的小豆豆 
1016125, 17.1, 8.2, 20, 2002-09, 魔法-魔法小女巫(1) 
1218021, -4.0, 0.0, 5, 2003-3, 林中的睡美人 
1028409, 62.8, 9.4, 9001, 1991-4, 中国少年儿童百科全书（全四册） 
1010963, 12.0, 7.5, 11, 2003-3-1, 戴木帽的女孩 
1005252, 20.3, 8.6, 28, 2002-09, 祖母的故事 
2138971, 47.4, 8.9, 1649, 1986.2, 黑猫警长 
1958733, 29.0, 7.8, 239, 2007-1, 蝴蝶狮 
2229229, 46.2, 8.0, 4454, 2007-9, 穿条纹衣服的男孩 
1041128, 55.7, 8.5, 10716, 2003-12, 天蓝色的彼岸 
1025401, 13.0, 6.4, 28, 2003-03, 金星公主 
1544407, -2.7, 0.0, 3, 2003-1, 吃兔子 
1544408, -1.7, 0.0, 2, 2003-6, 爱上尤莉亚 
1483522, 56.5, 9.2, 4586, 1981-04, 365夜 
2334419, 50.3, 9.0, 2281, 1987年2月, 葫芦兄弟 
2036184, -4.5, 0.0, 6, 1983年7月, 任溶溶作品选 
1067261, 37.8, 9.4, 241, 1990-5, 亚马孙探险 
1026824, 36.0, 9.4, 185, 1994-01, 南海奇遇 
1053565, 33.3, 9.2, 144, 1994-01, 海底寻宝 
1066739, 33.9, 9.2, 157, 1995-01, 勇探火山口 
2998727, 37.6, 9.4, 233, 1998-3, 恶战杀人鲸 
1052626, 34.3, 9.3, 156, 1995-01, 非洲历险 
1077234, 35.0, 9.3, 172, 1994-01, 巧捕白象 
1065950, 37.6, 9.3, 251, 1995-1-1, 猎场剿匪 
3399482, 29.3, 9.3, 74, 1995, 追踪食人狮 
1030831, 35.1, 9.4, 161, 1994-01, 智擒大猩猩 
1045375, 34.5, 9.4, 148, 1995-01, 神秘海底城 
3015060, 37.4, 9.4, 227, 1990年3月第1版, 闯入食人国 
3399490, -0.0, 0.0, 1, 1991, 智斗猛兽 
1056631, 33.3, 9.2, 145, 1995-01, 北极探险 
1007886, 33.0, 8.7, 204, 2004-08, 游戏中的科学 
3594151, 51.6, 8.1, 10115, 2009-3, 柑橘与柠檬啊 
1456886, 33.8, 7.9, 522, 2005-10, 胡萝卜须 
1036274, 59.5, 8.5, 20107, 2004-5, 夏洛的网 
1083092, 32.5, 8.2, 299, 2004-6, 精灵鼠小弟 
1926986, -1.7, 0.0, 2, 1992.5, 世界奥秘十大谜系列连环画(全十册) 
2026063, -0.0, 0.0, 1, 2006-5, 奇异的飞行器 
2026064, 0.0, 0.0, 0, 2006-5, 庞大的机器 
2026061, 0.0, 0.0, 0, 2006-5, 神气的轮子 
1950864, -0.0, 0.0, 1, 2006-5-1, 迷人的小器具 
1085507, 16.5, 7.5, 27, 2004-2, 鼻烟壶里的小城 
3060847, -1.7, 0.0, 2, 1992, 神奇的城堡 
3523725, -2.7, 0.0, 3, 1993年6月第1版, 鹦鹉和商人 
3055370, -0.0, 0.0, 1, 1980, 客自天外来 
1017380, 24.4, 8.8, 48, 1999-8-1, 黑翼：悬疑惊奇小说集（全6册） 
2003721, -3.5, 0.0, 4, 2002, 世界童话史（修订本） 
3606176, -5.5, 0.0, 9, 1988, 安徒生童话选 
1529537, -4.0, 0.0, 5, 2003-6, 与全世界作对 
1495678, -1.7, 0.0, 2, 2003-6, 乘时间飞行器去埃及 
1518564, -0.0, 0.0, 1, 2003-6, 拯救心理医生 
1531896, -4.0, 0.0, 5, 2003年6月1日, 藏在蛋糕里 
3332655, 20.9, 7.5, 65, 2008-10, 木匠和鬼六 
3265408, 25.1, 8.3, 76, 2008-9, 大河马 
1203214, 11.3, 7.4, 10, 1999-6-1, 吹小号的天鹅 
1085185, 19.8, 8.5, 27, 2003年1月第1版, 骑士降龙记+四个童话 
3401741, -4.5, 0.0, 6, 1980年7月, 金鸭帝国 
1890647, 22.0, 8.9, 31, 2004, The Wind in the Willows 
3356731, 20.1, 8.3, 32, 2004, The Story of Dr. Dolittle 
1208235, -5.2, 0.0, 8, 2001-3-1, 百年中国儿童文学精品文丛 童话卷(1-3卷) 
1224046, 21.9, 9.3, 25, 1998-12, 高高的河堤 
3749728, 11.5, 7.5, 10, 2009-4, 法老的诅咒 
3749706, 14.7, 7.6, 18, 2009年04月, 外公的13号古宅 
3986723, 19.9, 9.4, 18, 2009, 好运泉 
2296728, -5.2, 0.0, 8, 1989, 少年侦探历险记 
2258015, 13.9, 7.9, 13, 1981, 夜半火车 
2257987, 12.9, 7.7, 12, 1981, 恐怖的城堡 
2257995, 22.0, 8.7, 35, 1981, 偷太阳的人 
2258005, -4.0, 0.0, 5, 1981, 北极贼 
2258009, -4.5, 0.0, 6, 1981, 水獭的秘密 
2296700, -0.0, 0.0, 1, 1986, 湖畔的夜晚 
2296711, -3.5, 0.0, 4, 1990, 海湾狐狸 恐怖堡垒 
2296713, -4.0, 0.0, 5, 1990, 杀手之谜 希拉姆国王的宝库 
2296714, -5.5, 0.0, 9, 1990, 黄金列车 月亮山 
2296715, -3.5, 0.0, 4, 1990, 半面人 布拉库达行动 
2296716, -4.0, 0.0, 5, 1990, 隐秘的绿洲 生死搏斗 
3289240, 12.4, 7.2, 14, 1981, 珊瑚岛的秘密 
3110750, 16.0, 7.2, 30, 2008-7, 小毛球 
3146299, 20.3, 7.6, 54, 2008-7, 一只狐狸叫悲伤 
1075564, 22.2, 9.1, 29, 2004-4-1, 独闯天下 
1208806, 29.9, 8.4, 158, 2001-01, 爱丽丝漫游奇境记 
1212322, 16.7, 8.4, 17, 2002-9-1, 杜利特医生的花园/杜利特医生在月亮上 
2042788, 13.9, 8.1, 12, 1984-01-01, 特莱比松的女学生们 
4827792, 40.4, 8.5, 839, 2010-6-1, 星星女孩 
1431184, 34.8, 8.3, 402, 2005-8, 笋瓜自传 
1214004, 30.2, 8.9, 112, 2003-5, 风又三郎 
1776610, 20.2, 7.5, 57, 1983-5, 日本民间故事选 
2138019, 15.4, 8.2, 15, 1990年6月, 德意志童话 
1852447, -1.7, 0.0, 2, 2006-4, 老虎学艺 
1884654, -2.7, 0.0, 3, 2006-6, 等明天 
1790601, -4.0, 0.0, 5, 2006-4-1, 老狼请客 
1852446, -2.7, 0.0, 3, 2006-4, 猴子捞月 
1880813, -1.7, 0.0, 2, 2006-6, 谁的本领大 
1852444, -2.7, 0.0, 3, 2006-4, 狼来了 
1852443, -2.7, 0.0, 3, 2006-4, 咕咚来了 
3651087, 38.0, 9.1, 316, 2009-3, 噼里啪啦系列（共7册） 
1256887, 23.8, 9.5, 30, 2004-1, 实用饲养栽培图鉴 
1082345, 31.5, 8.7, 162, 2003-1, 实用生活图鉴 
1082347, 25.0, 9.0, 47, 2003-5, 实用趣味实验图鉴 
1184293, 26.4, 9.0, 58, 2004-9, 实用自然图鉴 
4324980, -0.0, 0.0, 1, 1982年12月, 森林音乐会 
1769212, 40.5, 9.1, 459, 1980, 骑鹅旅行记（上） 
1769828, 32.0, 9.1, 127, 1980, 骑鹅旅行记（下） 
2089897, 24.4, 9.3, 36, 1980-11-01, 小熊温尼·菩 
2300905, -1.7, 0.0, 2, 1982, 新译阿凡提故事 
1045569, 29.9, 8.4, 160, 1994-8, 宫泽贤治童话 
1855231, 45.7, 8.6, 1807, 2006, 银河铁道之夜 
5988558, 42.7, 8.3, 1577, 2011-3-1, 深夜小狗神秘事件 
1430002, 32.4, 8.1, 326, 2005-5, 妖精森林 
4074690, 23.3, 7.7, 88, 2009年10月, 铁臂阿童木-火星的加仑 
1213995, 34.4, 8.9, 216, 2003-5-1, 银河铁道之夜 
1106466, 30.1, 9.0, 102, 2003-5, 水仙月四日 
1920054, 14.2, 7.4, 18, 2003-05-01, 宫泽贤治童话论 
1319265, 18.7, 7.3, 49, 2005-5, 芬兰童话故事 
3070772, 23.1, 8.0, 67, 2008-05, 35公斤的希望 
1792321, 24.6, 8.0, 87, 2006-5, 大雨大雨一直下 
1735723, -4.9, 0.0, 7, 2005-1, 蒂莉阿姨的魔法箱 
1792322, -5.5, 0.0, 9, 2006-5, 隐身小托尼历险记 
1485724, 16.6, 7.2, 34, 2006-2, 课外作业代写公司 
1852116, 20.4, 8.0, 41, 2006-6, 真正的贼 
2278363, 19.7, 7.7, 44, 2007-7, 青鸟 
2223137, -3.5, 0.0, 4, 2003-1, 逆天仙果 
1212750, -2.7, 0.0, 3, 2003-1, 迷途 
1325819, -5.5, 0.0, 9, 2003-1-1, 金爪小神鹰 
2223134, -5.5, 0.0, 9, 2003-1, 琼海飞侠 
1922761, 28.2, 8.6, 101, 2006-08-01, 傻狗温迪克 
1072830, 31.4, 8.8, 145, 2006－6－1, 风之王 
6979770, 22.4, 7.2, 118, 2011-11-1, 皮皮鲁送你100条命 
10779039, 18.3, 8.6, 20, 2012-7, 我的眼睛一睁开 
4723787, 25.4, 8.4, 74, 2010-6, 雾中的奇妙小镇 
4723786, 16.7, 7.5, 28, 2010-6, 地下室开始的奇妙旅行 
4723789, 17.5, 7.8, 27, 2010-6, 天花板里的奇妙朋友 
20443559, 46.4, 7.4, 12956, 2013-1, 小王子 
1737318, 35.2, 9.0, 225, 2006-1, 小王子 
1536907, 53.1, 9.1, 3140, 2000-03-01, 金刚葫芦娃 
