Doulist, Number of Books 
1500736, 172 

ID, Score, Rating, Votes, Date, Title 
6711374, 31.6, 7.7, 437, 2011-7, 木范情书 
5423779, 35.4, 7.9, 704, 2011-4, 食桌情景 
6515083, 30.6, 8.0, 260, 2011-6-14, 谁来替我照顾妈妈？ 
1220219, 54.4, 8.6, 7450, 2005-1, 阴阳师 
5924289, 39.9, 8.3, 978, 2011-6-1, 窥视厕所 
6523136, 22.9, 7.3, 118, 2011-6, 人生拍卖会 
5919984, 30.1, 7.3, 532, 2011-6, 享乐主义手册 
6790609, 21.2, 7.4, 75, 2011-8, 江湖人称老爷子 
6535800, 23.3, 7.1, 158, 2011-7, 我是许凉凉 
6712209, 29.5, 6.6, 1325, 2011-7, 爱与性的实验报告 
6718314, 46.3, 8.0, 4547, 2011-8-15, 晚来寂静 
6785611, 32.8, 7.4, 800, 2011-8, 痴男怨女问沈爷 
6727722, 32.2, 7.9, 388, 2011-7-1, 进城走了十八年 
6041678, 37.8, 7.4, 2240, 2011-4, 人生何处不尴尬 
6041175, 23.3, 6.9, 199, 2011-2, 论可爱 
6771908, 23.7, 7.9, 81, 2011-8-4, 沈从文妙语录 
6785220, 26.8, 8.7, 75, 2011-8-1, 神史 
5921802, 43.3, 7.6, 4843, 2011-7, 邮差总按两遍铃 
5911531, 33.3, 8.5, 258, 2011-1, 独自打保龄 
6437103, 33.2, 7.6, 677, 2011-6-1, 单车，上路！ 
6729866, 31.2, 7.3, 671, 2011-7, 健康流言终结者 
6731597, 19.9, 6.1, 252, 2011-8, 病假指南 
4079114, 35.4, 8.7, 302, 2011-7-1, 抒情诗的呼吸 
6386365, 22.7, 7.3, 114, 2011-5, 军情六处 
6732543, 33.4, 7.6, 694, 2011-9, 如果高中棒球队女子经理读了彼得·德鲁克 
6390083, 22.9, 6.5, 307, 2011-8, 常常旅行 
6016234, 50.5, 8.8, 3050, 2011-5, 奇风岁月 
5406558, 38.0, 8.4, 630, 2011-1-1, 到灯塔去 
6795725, 46.5, 8.6, 2036, 2011-9-1, 燃灯者 
6716684, 32.8, 7.6, 619, 2011-8-11, 天生是饭人 
6114848, 30.5, 7.8, 315, 2011-5, 动物怪谭 
6731445, 34.9, 7.9, 642, 2011-8-1, 巴黎，很烦人 
6388661, 66.9, 8.8, 40936, 2011-9, 这些人，那些事 
6522008, 34.9, 8.8, 253, 2011-8-1, 与艺术相伴 
5326883, 40.5, 8.3, 1081, 2011-1, 如何读，为什么读 
6826615, 39.8, 7.8, 1838, 2011-9-1, 台北小吃札记 
6434707, 21.7, 6.8, 157, 2011-5, 30好几？ 
6808941, 41.0, 8.0, 1718, 2011-8, 七日谈 
6813397, 28.3, 7.0, 538, 2011-9, 香港制造 
6789881, 30.4, 7.7, 345, 2011-9, 东京昆虫物语 
6829323, 45.9, 7.9, 4882, 2011-10-1, 我，睡了，81个人的沙发 
6730591, 27.5, 7.8, 178, 2011-9, 我们一起去纽约 
6146581, 22.4, 6.9, 161, 2011-4, 慢慢走 
6746289, 55.1, 8.4, 11427, 2011-9, 新参者 
6844341, 45.7, 7.6, 7824, 2011-11, 牡蛎男孩忧郁之死 
6811366, 49.2, 8.3, 4796, 2011-9, 禅与摩托车维修艺术 
6846465, 45.4, 8.6, 1701, 2011-10-1, 罗摩桥 
6710698, 24.1, 7.5, 124, 2011-8, 岭南本草新录 
6863374, 24.3, 7.5, 128, 2011-10-18, Y语录 
6859959, 37.2, 9.0, 305, 2011-9, 健全的社会 
6781486, 37.0, 8.2, 654, 2011-7-1, 趣味生活简史 
6795311, 31.4, 7.8, 373, 2011-10, 原来，你已不在 
6732223, 31.9, 9.2, 117, 2011-10, 壹玖壹壹 
6791076, 23.1, 7.3, 122, 2011-10-1, 遇上一只狗 
6798611, 62.8, 8.7, 25050, 2011-10-24, 史蒂夫·乔布斯传 
6560648, 38.7, 8.5, 630, 2011-10, 教海鸥飞翔的猫 
6533514, 23.6, 6.9, 214, 2011-11, 三国 
6879215, 41.8, 7.6, 3637, 2011-12, 乌克兰拖拉机简史 
6732242, 32.2, 8.2, 286, 2011-8, 读者时代 
6429287, 31.9, 7.0, 1204, 2011-8, 独立书店，你好！ 
6711929, 18.4, 7.4, 43, 2011-10-1, 悦读经典 
6864307, 47.1, 7.4, 14950, 2011-10-1, 像我这样笨拙地生活 
6806555, 34.8, 7.7, 808, 2011-11, 苹果笔记本 
6440324, 38.9, 8.4, 733, 2011-11-1, 人各有异 
4212245, 40.4, 8.5, 846, 2010-1, 别想摆脱书 
6838635, 41.3, 8.6, 870, 2011-11-1, 八十年代中学生 
6868806, 25.5, 8.3, 81, 2011-11, 出版人 
6397533, 33.3, 8.2, 347, 2011-11, 水果猎人 
6844469, 42.4, 8.1, 1942, 2011-10, 走夜路请放声歌唱 
5993314, 48.8, 8.0, 7146, 2011-9, 安吉拉·卡特的精怪故事集 
1288955, 31.7, 7.8, 399, 2005-05, 一个人 
3277483, 28.1, 7.6, 246, 2008-12-1, 风雅生活论 
6794027, 30.7, 7.9, 294, 2011-10, 血腥的谋杀 
6794016, 43.5, 7.5, 6008, 2011-10, 如何成为一个怪物 
6966406, 34.9, 7.7, 816, 2011-10, 小小姑娘 
6902639, 53.5, 7.9, 20110, 2011-11, 青春 
6527141, 44.6, 8.2, 2517, 2011-9, 停车暂借问 
6041686, 46.2, 8.3, 2860, 2011-5, 父后七日 
6785994, 30.1, 8.0, 238, 2011-9, 流浪者旅店 
6890201, 36.7, 7.1, 2922, 2011-10, 我知道你不知道的自己在想什么 
6953341, 32.6, 8.0, 373, 2011-11, 业余书店 
6857344, 52.3, 8.5, 6086, 2011-9, 夜莺与玫瑰 
6735584, 32.6, 7.5, 681, 2012-1, 1985 
6890288, 33.6, 7.6, 721, 2011-11-1, 爱情故事 
4856199, 34.3, 7.4, 1094, 2012-1, 而河马被煮死在水槽里 
6964047, 57.1, 9.3, 4425, 2012-1, 冰与火之歌（卷一） 
6845569, 28.3, 7.9, 190, 2011-11, 为什么要读简·奥斯丁 
6972440, 33.6, 8.1, 406, 2011-11, 老饕续笔 
6878212, 46.7, 8.0, 4858, 2011-11-5, 一个村庄里的中国 
6980818, 45.4, 8.6, 1709, 2012-1, 浩荡两千年 
6309206, 31.4, 7.5, 537, 2011-12, 字解日本 
5336223, 33.8, 7.0, 1829, 2011, 地铁 
6892507, 32.3, 8.6, 198, 2011-10-1, 幽灵之家 
6873980, 22.8, 7.6, 88, 2011-10, 不乖 
5910660, 31.9, 8.6, 187, 2010-12, 转吧，这伟大的世界 
6827865, 28.3, 7.1, 472, 2012-1, 火星照耀美国 
6871026, 32.6, 7.6, 595, 2011-10, 在欧洲，逛市集 
6954405, 22.9, 7.9, 69, 2011-12, 女人的历史 
7063932, 40.7, 8.2, 1266, 2012-1, 东京散步 
3326892, 55.2, 8.6, 8522, 2009-1, 圣诞忆旧集 
7051393, 36.3, 7.6, 1232, 2012-1, 俗 
7051365, 28.4, 8.7, 98, 2012-1, 好兵帅克历险记 
7564736, 51.8, 8.2, 8862, 2012-1, 那些年，我们一起追的女孩 
5321247, 31.8, 8.5, 202, 2010, 生活的艺术 
