Doulist, Number of Books 
1479469, 132 

ID, Score, Rating, Votes, Date, Title 
1951869, 15.3, 6.7, 38, 2007-1, 名表的历史 
4140261, -4.5, 0.0, 6, 2009.9, 文字書寫的歷史 
3222848, 11.5, 7.5, 10, 2007/11/13, 妖精的歷史 
3036774, -2.7, 0.0, 3, 20031226, 孩子的歷史 
3617058, 26.0, 7.1, 283, 2009年3月, 马桶的历史 
6100791, 22.5, 7.9, 64, 2011-6, 钱的历史 
2996991, 11.8, 7.1, 13, 2006, 自慰 : 恐懼的歷史 
6953348, -5.2, 0.0, 8, 2011-12, 英雄的历史 
6958619, 21.6, 8.1, 47, 2011-10, 传播的历史 
4916533, 25.4, 8.2, 86, 2010-8, 代数的历史 
4880993, 31.8, 7.9, 360, 2010-6, 佛像的历史 
6021089, 17.2, 7.6, 29, 2011-6, 国债的历史 
1873332, 20.3, 7.6, 54, 200608, 钻石的历史 
5350847, 14.7, 7.4, 20, 2010.11, 发明的历史 
6729447, 9.0, 4.7, 60, 1970-1, 加密的历史 
6869011, -5.2, 0.0, 8, 2011-5-22, 甜點的歷史 
6515992, 0.0, 0.0, 0, 2010-9, 纤维家族的历史 
4742980, 17.3, 7.4, 34, 2010-5, 体罚的历史 
4785098, -0.0, 0.0, 1, 2010-3, 船舶的历史 
4914761, -0.0, 0.0, 1, 2010-7, 战争的历史 
4927510, -1.7, 0.0, 2, 2010-7, 什么是什么 
3310625, 11.1, 7.3, 10, 2008.12, 哭泣的历史 
3182773, 0.0, 0.0, 0, 2006, 財富的歷史 
3031318, 13.7, 6.8, 24, 2008-3, 宠物的历史 
3005139, 17.5, 7.2, 41, 2008-2, 名刀的历史 
3007205, 15.2, 7.5, 21, 2008-2, 名枪的历史 
2993813, 12.8, 6.2, 32, 2008-1, 八卦的历史 
2061382, 13.3, 6.1, 40, 2007-5, 淑女的历史 
2123792, 15.0, 6.3, 52, 2007-4, 动漫的历史 
2174485, -4.9, 0.0, 7, 2007-6, 吸烟的历史 
1969846, 13.6, 7.4, 16, 2006-11, 青铜的历史 
2017525, -4.9, 0.0, 7, 2006-12, 金子的历史 
2030380, -4.0, 0.0, 5, 2006-12, 丝绸的历史 
1342497, -3.5, 0.0, 4, 20030401, 太太的歷史 
2993814, 9.8, 5.9, 18, 2008-1, 炒作的历史 
2993815, 9.1, 5.7, 17, 2008-1, 忽悠的历史 
1075376, 24.5, 8.0, 86, 2003-08, 圆的历史：数学推理与物理宇宙 
4909149, 11.6, 6.9, 14, 2010年9月, 高尔夫Q史 
1129536, 13.2, 6.7, 23, 2003年8月, 哭泣(眼泪的自然史和文化史) 
