Doulist, Number of Books 
1197610, 256 

ID, Score, Rating, Votes, Date, Title 
2075732, 24.3, 9.1, 40, 2001, 火车上的中国人 
5944680, 24.5, 7.4, 147, 2011-1, 大家手笔 
3188314, 25.1, 8.2, 82, 2008-09, 知识分子二十讲 
1320925, 37.4, 8.6, 457, 2005-05-01, 朝话 
4747416, 24.7, 9.0, 45, 2010年6月1日, 永不放弃希望 
6517170, 30.9, 8.2, 228, 2011-6-22, 文字侦探 
4836821, 42.2, 8.9, 736, 2010-4, 飞虎队队员眼中的中国 
6802371, 40.6, 7.9, 1840, 2011-9-1, 一个游荡者的世界 
2375978, 31.6, 8.1, 280, 2008-1, 相遇了几分钟 
6729209, 37.5, 7.7, 1363, 2011-8, 遣悲怀 
3316107, 20.5, 8.1, 39, 2008-11, 中国文明记 
6109431, 23.6, 7.9, 79, 2011-11, 在遥远的莫斯卡 
4124834, 41.9, 8.6, 965, 2009-10-1, 冬吴相对论 
3391717, 44.5, 8.1, 2837, 2009-2, 中国好人 
6946737, 31.7, 8.6, 180, 2011-10, 当代中国的启蒙与反启蒙 
4856199, 34.3, 7.4, 1094, 2012-1, 而河马被煮死在水槽里 
6953341, 32.6, 8.0, 373, 2011-11, 业余书店 
7003055, 30.2, 8.2, 200, 2012-1-1, 垮掉 
6952338, 18.2, 7.5, 38, 2012-1, 你不属于 
4805728, -4.0, 0.0, 5, 2010-5, 知识分子影像与文学话语场 
6963323, 23.7, 7.7, 96, 2011-11, “自我”中国 
6826610, 27.4, 7.8, 175, 2011-9, 倾听底层 
1506809, 29.8, 8.9, 105, 1999-9, 漂泊 
6711774, 34.6, 7.8, 684, 2011-7-17, 出神 
3069571, 22.3, 7.8, 67, 2008-4, 近代中国知识分子的公共交往 
6864307, 47.1, 7.4, 14950, 2011-10-1, 像我这样笨拙地生活 
6844341, 45.7, 7.6, 7824, 2011-11, 牡蛎男孩忧郁之死 
6785420, 30.1, 7.9, 265, 2011-8, 辛亥年 
6780861, 39.3, 7.7, 1903, 2011-8, 春尽江南 
6433237, 21.3, 7.4, 77, 2011-5, 激变良民 
6709783, 64.2, 9.1, 16664, 2011-8, 浪潮之巅 
2076886, 49.3, 9.1, 1755, 2007-5-7, 甲骨文 
6857210, 24.3, 7.3, 159, 2011-10, 新锐戏剧档案 
6729761, 31.3, 7.7, 409, 2011-7, 我想重新解释历史 
4062203, 23.7, 8.1, 69, 2009-9-1, 在中国城市中争取公民权 
5936979, 22.1, 6.8, 169, 2011-1, 知识分子独白 
6990248, 33.7, 7.5, 851, 2012-1, 失败者之歌 
2979736, 35.1, 8.0, 594, 2008-10-7, Factory Girls 
6709792, 23.7, 7.6, 104, 2011-7, 博文001 
3225203, 22.8, 7.6, 87, 2008-8, 特权和寻租的经济学 
1003000, 64.3, 8.4, 53900, 2001-4, 悟空传 
10440753, 21.7, 7.3, 91, 2011-12, 书评人可以歇歇了 
10354427, 43.4, 8.2, 2023, 2012-1-16, 蒋勋说唐诗 
10345443, 18.4, 6.4, 113, 2011-12, 咖啡机中的间谍 
10466438, 43.4, 8.0, 2677, 2011-12, 上课记 
2988944, 44.5, 8.7, 1312, 2008-2, 金翼 
10435678, 25.0, 7.5, 149, 2012-1-1, 迷途 
10544947, 30.5, 7.7, 350, 2012-3-25, 不曾苟且II 
10574834, 24.4, 7.0, 228, 2012-4, 没有过去的男人 
10577556, 32.7, 7.9, 430, 2012-4, 中东现场 
10570061, 36.2, 8.1, 638, 2012-4, 单向街 004 
10607835, 27.8, 7.7, 208, 2012-4, 《读书》十年（二） 
7051742, 25.9, 7.8, 133, 2012-1, 薄码 
7007774, 34.5, 7.7, 764, 2012-3, 没有意义就没有摇摆 
10568346, 29.3, 7.4, 396, 2012-4, 孤独的大多数 
10607712, 35.0, 8.0, 578, 2012-5, 迷人的谎言 
4919964, 19.8, 8.5, 27, 2010-7, 一个青年的肖像 
7062629, 31.2, 8.3, 217, 2011-11-1, 越界言论（第3卷） 
1004526, 19.2, 8.0, 33, 2001-03, 江湖报告 
5043318, -1.7, 0.0, 2, 2008.5., 意象癖 
1262171, 41.7, 8.7, 839, 2005-1-1, 西安1460 
1148628, 14.1, 7.7, 15, 1900-01-01, 表皮 
2363679, 24.9, 7.5, 146, 2007-10, 不过是垃圾 
4156874, 19.3, 8.3, 28, 2009, 我生也晚 
1456436, 28.8, 7.1, 527, 2005.12, 光影记忆 
1076105, 36.1, 7.5, 1378, 2005-1, 后窗看电影 
1055384, 21.3, 7.9, 52, 2001-8, 镜头像自己的眼睛一样 
1061642, 25.2, 7.4, 172, 1999-03, 从嬉皮到雅皮 
10522856, 57.6, 9.0, 7100, 2012-6, 冬牧场 
1032645, 54.2, 8.6, 7203, 2004-10, 窥视印度 
3306209, 42.1, 8.5, 1119, 2008-11, 雪域求法记 
6781745, 36.2, 8.7, 344, 2011-8, 民国语文 
5409459, 37.4, 8.0, 902, 2012-5, 摩托日记 
10742745, 35.5, 8.1, 567, 2012-6-1, 模范青年 
10831175, 22.1, 7.5, 83, 2012-7, 橡皮 
7175228, 18.7, 8.0, 30, 2011-12-21, 邪恶三部曲 
10438454, 20.6, 7.9, 45, 2012-1, 撞击变 
2026966, 15.9, 8.1, 17, 2006年9月第一版, 因果 
1000696, 45.6, 8.2, 2977, 2003-04, 饥饿的女儿 
7154686, 32.6, 7.5, 682, 2011-12, 花 
11577404, 27.2, 7.0, 424, 2012-9-1, 上帝是个不合格的药剂师 
6390423, 35.7, 8.2, 529, 2011-5-8, 外出偷马 
1875072, 23.1, 8.6, 44, 1979年12月, 致友人的二十封信 
6041347, 29.4, 7.7, 285, 2011-3, 越来越 
5442026, 17.4, 7.0, 48, 2011-1, 造文字的反 
1429431, 21.1, 7.9, 50, 2005-8, 土地的黄昏 
11584141, 25.0, 7.3, 183, 2012-8, 灰色上海，1937－1945 
