Doulist, Number of Books 
20172127, 12401 

ID, Score, Rating, Votes, Date, Title 
5321463, 40.6, 8.3, 1094, 2010-12, 沟通的艺术 
1051127, 44.4, 8.8, 1146, 2003-10, 张爱玲典藏全集--中短篇小说：1945年以后作品 
1097305, 45.4, 8.9, 1212, 2002-3, 张爱玲小说 
1012505, 42.9, 8.9, 817, 2003-10, 张爱玲典藏全集--中短篇小说：1944年作品 
1007754, 31.3, 8.0, 294, 2003-10, 张爱玲典藏全集&lt;情场如战场等三种&gt;(剧作暨小说增补) 
1202505, 25.3, 8.7, 59, 2000-3-1, 张爱玲 畸情小说 
1124843, 25.9, 8.2, 94, 2001-02-01, 上海两才女(张爱玲 苏青小说精粹) 
1213315, 19.7, 8.1, 34, 2003-2-1, 张爱玲小说 
3022852, 28.1, 9.1, 71, 2007-12-1, 禁咒師Ⅵ 
1054539, -4.5, 0.0, 6, 2005-01, 苦涩的美感 
4193240, 24.6, 8.5, 60, 2009, 我甜蜜的苦澀委內瑞拉 
1430523, 22.6, 7.2, 123, 2005-9, 十年灯 
1463647, 17.7, 7.7, 30, 1995/3/15, 白玉苦瓜 
25871818, 29.3, 8.6, 121, 2014-6, 讲理 
1965015, 22.6, 8.9, 34, 2006-12, 一切的峰顶 
25839620, 40.3, 8.6, 744, 2014-4, 金阁寺 
3268288, 24.1, 8.7, 49, 1980年, 台湾当代作家 白先勇小说选 
1480348, 33.4, 8.0, 432, 2002-01-01, 晚霞消失的时候 
1945465, 42.6, 8.6, 1084, 2006-12, 日安，四季 
3425348, -5.5, 0.0, 9, 2008, 日安！東京在地貓 
1316672, 30.5, 9.0, 109, 1998年, 童年与故乡 
1105259, 36.5, 8.6, 395, 2003-01-01, 都柏林人 一个青年艺术家的肖像 
3008949, 32.8, 8.2, 315, 2008-3, 戈达尔 
25887430, -2.7, 0.0, 3, 2014-4-1, 与父母谈心（蒙台梭利教育实践经典） 
1545828, 24.6, 8.3, 69, 1996-10, 与世界伟人谈心  上下册 
2142747, 17.0, 8.0, 22, 1996-2, 十胜山之恋 
2359462, 19.7, 7.4, 56, 2007-11, 凶手 
3026875, 48.0, 8.7, 2317, 2008-03, 幕后凶手 
2042256, 30.3, 8.6, 144, 1988.1, 香水: 一个凶手的故事 
1151661, 13.7, 8.0, 12, 2004-3, 生命的故事 
3285000, -2.7, 0.0, 3, 1987.3, 顾正秋的舞台回顾 
1962907, 30.4, 9.4, 82, 1983年6月第一版, 教父 
1799933, 32.8, 8.5, 238, 2006-5, 所罗门的智慧 
26184366, 36.7, 8.2, 628, 2014-12, 所罗门的伪证 第Ⅰ部 
26184367, 33.9, 8.0, 475, 2014-12, 所罗门的伪证 第Ⅱ部 
26184369, 37.0, 8.6, 430, 2014-12, 所罗门的伪证 第Ⅲ部 
25941890, 49.9, 9.2, 1713, 2014-11, 海伯利安 
25941905, 44.7, 9.0, 968, 2014-11, 海伯利安的陨落 
4237985, 23.1, 9.1, 33, 2010-1, 如何说孩子才能和平相处 
25941891, 40.8, 8.5, 903, 2014-11, 安迪密恩 
25941893, 39.1, 8.3, 843, 2014-11, 安迪密恩的觉醒 
3266349, 39.4, 8.3, 889, 2008-10, 恋情的终结 
10746177, 44.9, 8.5, 1793, 2012-7, 终结的感觉 
2375610, 47.0, 8.2, 3792, 2008-1-1, 流血的仕途·终结版 
1865765, 45.7, 8.5, 2019, 2006-06, 童年的终结 
26269060, 29.2, 7.7, 277, 2015-1-18, 分手信 
3879301, 62.8, 8.1, 73741, 2009-8, 微微一笑很倾城 
6792678, 40.9, 6.9, 10855, 2011-8, 杉杉来吃 
7067081, 29.7, 7.4, 425, 2011-12, 温暖的弦 
26335687, 34.4, 7.6, 852, 2015-3-1, 我在最温暖的地方等你 
25882638, 34.9, 7.0, 2358, 2014-6-1, 轻断食 
11612936, 47.8, 7.6, 11835, 2012-9-15, 古董局中局 
24882288, 44.5, 7.5, 7313, 2013-9-1, 古董局中局 2 
26261240, 45.2, 7.7, 5917, 2015-1, 古董局中局 3 
26265745, 46.0, 8.2, 3220, 2015-1-1, 清明上河图密码 
1368669, 29.1, 9.0, 88, 20040101, 筆記：清明上河圖（盒裝）. 
25911978, 37.2, 7.6, 1463, 2014-7-15, 知行合一王阳明（1472—1529） 
25796007, 23.9, 7.1, 181, 2014-1, 帝王师：刘伯温 
26270679, 40.7, 8.0, 1650, 2014-12-1, 零售的哲学：7-Eleven便利店创始人自述 
25956628, 30.8, 7.4, 542, 2014-8-1, 创业小败局 
25923553, 18.0, 8.4, 21, 2014-7, 梅格时空大冒险（全5册） 
26284463, 30.2, 9.0, 104, 2014-12-1, 皮特猫 
25966785, 33.9, 9.3, 147, 2014-10, 与社会学同游 
1907517, 39.2, 8.3, 859, 2006-9, 社会学与生活（插图修订第9版） 
1044559, 27.1, 8.4, 99, 2003-11, 社会学与人类学 
1854768, 31.3, 8.6, 168, 2006-7, 社会学方法与定量研究 
2304076, 23.6, 8.3, 59, 2007-1, 市场、阶级与社会：转型社会学的关键议题 
1359350, 29.5, 8.6, 127, 2002-5, 西方社会学历史与体系（第一卷） 
3191941, 24.7, 8.4, 66, 2008-9, 社会学与中国社会 
25764449, 31.2, 8.8, 142, 2013-12, 社会学的邀请 
25873525, 23.5, 9.0, 37, 2014-6, 哲学的邀请：问题与选择 
2258034, 53.5, 9.3, 2595, 2007-8, 乡土中国 
2988944, 44.5, 8.7, 1312, 2008-2, 金翼 
1082196, 38.7, 8.8, 462, 2002-3, 林村的故事 
2171388, 22.7, 9.3, 28, 2007年7月, 雪中的舞会-野蔷薇村的故事 
2160315, 22.3, 9.6, 23, 2007年7月, 神秘的楼梯-野蔷薇村的故事 
2170924, 20.7, 9.4, 20, 2007年7月, 河边的婚礼-野蔷薇村的故事 
2160314, 22.5, 9.4, 26, 2007年7月, 佩罗斯迷路了-野蔷薇村的故事 
2171334, 21.9, 9.6, 22, 2007年7月, 波比的宝宝-野蔷薇村的故事 
2171331, 20.7, 9.4, 20, 2007年7月, 航海历险记-野蔷薇村的故事 
2280161, 37.5, 9.1, 295, 2007-10, 小镇喧嚣 
1274469, 45.5, 8.4, 2249, 1996-12, 自杀论 
21679115, 31.6, 9.2, 111, 2013-2, 社会分工论 
3071770, 28.7, 8.3, 142, 2008-5, 社会分层十讲 
1097729, 25.6, 8.4, 76, 2002-1, 市场转型与社会分层 
1809192, 26.3, 8.3, 93, 2005-12, 社会分层 
3233254, 24.8, 8.7, 55, 2008-09-16, 社会分层与流动 
1024255, 32.1, 8.8, 163, 1994-10, 街角社会 
6435517, 26.5, 8.7, 72, 2011-6, 路易·波拿巴的雾月十八日 
1116350, 22.0, 7.8, 64, 1963-3, 互助论 
1489541, 20.9, 7.5, 66, 2005-11-1, 上帝与国家 
26260335, 26.9, 8.0, 133, 2014-12, 上帝与黄金 
1080570, 25.0, 8.1, 87, 2003-5-1, 在上帝与恺撒之间 
1193667, 20.5, 8.8, 26, 2004-1-1, 康德论上帝与宗教 
2116814, 29.2, 8.6, 119, 2007-5, 在上帝与牛顿之间 
4292171, 30.5, 8.7, 137, 2010-4, 金钱、性别、现代生活风格 
1780754, 16.2, 8.0, 19, 200603, 性别表述与现代认同 
26285423, 28.5, 8.1, 161, 2015-1-1, 亲密关系的秘密 
10607680, 23.8, 8.3, 61, 2012-6, 亲密关系的重建 
5938307, 38.4, 9.4, 260, 2010-9, 学术与政治 
25863966, 14.6, 8.2, 13, 2014-3, 学术与政治之间 
3336968, 26.6, 8.8, 68, 2009年1月, 时间现象学的基本概念 
6560417, 24.4, 8.5, 58, 2011-7-13, 美术史的基本概念 
1918405, 19.2, 8.0, 33, 1992年, 诗学的基本概念 
3689168, 43.0, 9.1, 677, 2009.04, 社会学 
2310726, 38.3, 8.7, 480, 2007-10-1, 社会学 
1004939, 23.6, 8.3, 59, 2002-1-1, 社会学 
4119925, 22.8, 8.4, 48, 2009-9, 社会学 
1049400, 28.9, 8.2, 159, 2002-12, 社会是如何可能的 
1003013, 33.4, 8.7, 218, 2001-9, 时尚的哲学 
20258505, 39.2, 9.3, 317, 2012-9, 规训与惩罚(修订译本)(第4版) 
1075173, 22.8, 8.3, 51, 2003-01-01, 罪过与惩罚 
6010891, 23.1, 8.1, 62, 2011-3-7, 小村故事 
1277084, 30.7, 8.1, 241, 2003-1, 精英的兴衰 
4733861, 23.5, 7.9, 78, 2010-2, 精英的兴衰 
1421923, 40.6, 8.2, 1249, 2006-1, 大国的兴衰 
2068710, 32.2, 8.3, 257, 2007-3, 国家的兴衰 
6431967, 28.4, 8.5, 113, 2011-5, 教会法与神圣帝国的兴衰 
1196942, 22.9, 8.1, 60, 2004-10, 西方自由主义的兴衰 
4160285, 22.8, 8.6, 42, 2009-11, 20世纪全球资本主义的兴衰 
1421276, 19.1, 8.5, 24, 1998-11, 东欧共产主义的兴衰 
3694043, 23.0, 8.5, 46, 1984年9月, 布尔巴基学派的兴衰 
10486206, 31.7, 8.5, 196, 2012-2, 教养与文明 
3815282, 35.6, 8.9, 262, 2009-08, 技术与文明 
3057480, 29.5, 8.6, 126, 2008-4, 爱欲与文明 
25748667, 26.5, 8.4, 90, 2013-9, 圣战与文明 
3277407, 29.3, 8.3, 156, 1987, 性爱与文明 
3993715, 21.9, 8.0, 54, 2009, 自由与文明 
1276598, 19.4, 7.9, 36, 2001-01-01, 艺术与文明 
5290301, 31.2, 9.0, 122, 2010-9, 不正常的人 
1437687, 43.1, 8.7, 1044, 2011-8-1, 性经验史 
26292057, 36.4, 8.4, 482, 2015-5, 性审判史 
2074498, 22.8, 8.9, 35, 2007-5-11, 性之耻，还是伤之痛 
2248422, 25.8, 8.7, 64, 2007-7, 货币哲学 
1768963, 23.9, 8.4, 57, 2006-02, 人文学的想象力 
1068301, 32.6, 8.4, 253, 2002-02, 意识形态与乌托邦 
1427824, 34.2, 8.7, 249, 1991-09-01, 无政府、国家与乌托邦 
1279934, 29.6, 8.5, 138, 2004-01, 马克思主义、毛泽东主义与乌托邦主义 
1972123, 24.1, 8.2, 69, 2006-12, 文明：乌托邦与悲剧 
1426070, 23.8, 8.3, 61, 2005-5, 与乌托邦赛跑 
25833480, 24.2, 8.4, 60, 2014-3, 单向度的人 
1044426, 25.4, 8.9, 53, 2003-2, 启蒙辩证法 
1450985, 31.2, 8.5, 181, 2005-11-01, 黑格尔辩证法讲演录 
1939800, 22.7, 8.7, 39, 1993, 否定的辩证法 
2219881, 22.9, 8.8, 38, 2007年8月, 论人的使命 神与人的生存辩证法 
1371305, 22.4, 8.8, 35, 2000, 竹雕笔筒辩证法 
4885065, 32.7, 9.1, 142, 2010-6, 拍翻御史大夫 三‧青衫卷 
5953575, 33.0, 9.1, 149, 2011-1-1, 心理学与生活 
2125973, 43.3, 9.3, 585, 2007-6, 心理学导论 
4151204, 35.9, 9.1, 229, 2010年01月, 心理学导论 
2338493, 28.1, 8.3, 128, 2007-11, 心理学导论 
6809636, 20.4, 8.4, 32, 2011-9, 心理学导论 
1931769, 39.4, 9.1, 390, 2006-10-01, 心理学 
1179820, 19.0, 8.2, 28, 2004-7, 心理学 
5917265, 25.6, 9.5, 39, 2011-1-1, 心理学 
1067926, 29.5, 8.2, 178, 2000-12-11, 心理学-一条整合的途径(上下) 
4839258, 21.7, 8.2, 45, 2010-4, 存在心理学 
1024279, 41.7, 8.0, 1978, 2001-08, 普通心理学 
1262653, 26.9, 8.8, 71, 2004-10-1, 普通心理学 
4087923, 20.0, 8.5, 28, 2009-9, 现代心理学 
3346152, 20.7, 8.1, 40, 2008-11, 什么是心理学 
1149311, 30.8, 8.6, 156, 2006-9, 心理学史导论 
25798422, 25.1, 9.5, 36, 2014-1-1, 心理学导论 
2209640, 21.1, 8.3, 38, 1986年6月, 弗洛伊德心理学与西方文学 
1658855, 19.4, 8.2, 30, 2002年1月1日, 心理学思想的流变 
1275735, 37.0, 9.3, 231, 1994-08, 英国散文的流变 
1914469, 31.7, 8.5, 198, 2006-6, 1945年后西方城市规划理论的流变 
24901947, 25.0, 8.6, 60, 2013-7-1, 心理学的故事（最新增补修订版） 
6394591, 24.3, 8.5, 57, 2011-5, 心理学史 
1811540, 29.4, 8.8, 107, 2011-2, 现代心理学史 
1441417, 26.2, 9.0, 56, 1981, 实验心理学史 
3283813, 26.0, 8.6, 71, 2009-1, 心理学史：观念与背景(第3版) 
1195181, 33.2, 9.0, 166, 1994.7, 心理与教育研究中的多因素实验设计 
1923470, 22.1, 8.4, 42, 2006-10, 心理实验研究基础 
25961910, 27.1, 7.9, 150, 2014-6, 九宗罪之心理实验 
1033338, 30.3, 9.2, 92, 1986, 中国大百科全书 
3677774, 20.3, 8.6, 28, 2009-5-1, 中国大百科全书-全套32卷-第二版 
1161410, 12.4, 7.9, 10, 2003-12, 心理学大辞典（上下） 
1449832, 12.7, 7.3, 14, 2002年2月, 国际心理学手册（上下两册） 
1444098, 22.4, 8.0, 59, 2006-1-1, 心理学研究手册 
1739713, 20.7, 8.1, 40, 2006-01, 音乐心理学手册 
3666720, 21.0, 9.1, 24, 2009-3-1, 儿童心理学手册 
6800930, 30.7, 9.0, 113, 2011-8-1, 人格心理学 
1256991, 26.0, 8.0, 113, 2001-8, 人格科学 
3250924, 24.8, 9.6, 33, 2005-10-28, 20世紀少年―本格科学冒険漫画 (20) (ビッグコミックス) 
3405066, 21.9, 9.3, 25, 2000-01, 20世紀少年―本格科学冒険漫画 (1) (ビッグコミックス) 
1008814, 15.9, 7.9, 19, 1996年3月第一版, 人生发展心理学(原著第三版) 
25773343, 25.8, 9.0, 53, 2014-1, 伯克毕生发展心理学：从0岁到青少年（第4版） 
25794568, 20.1, 8.6, 27, 2014-1, 伯克毕生发展心理学：从青年到老年（第4版） 
1013671, 18.3, 8.0, 28, 2000-3-1, 发展心理学与你 
2183559, 36.8, 8.6, 416, 2007-7, 发展心理学 
1221482, 32.5, 8.5, 225, 2005-2-1, 发展心理学 
3755086, 34.4, 8.8, 237, 2009-7-1, 发展心理学-儿童与青少年-第八版 
2305235, 23.4, 8.1, 65, 2007-11, 心理学职业发展之路 
1110709, -4.5, 0.0, 6, 1997-7, 婴儿心理学 
1291366, -4.5, 0.0, 6, 1993-12-1, 婴儿心理学 
1155959, 17.8, 7.3, 41, 2004-1, 少年我心 
1028684, 18.8, 7.7, 37, 2000-01, 超越IQ 
1054157, 16.6, 8.5, 16, 1999-12, 认知过程的评估 
1282122, 21.4, 8.2, 43, 1997-08, 情感智商 
6852889, 18.9, 8.7, 21, 2011-9, 莫非爱可以如此 
3216519, 13.0, 7.0, 18, 2008-8, 情绪心理学 
3201876, 0.0, 0.0, 0, 1989-6, 人类情绪 
1132933, -5.5, 0.0, 9, 2003-1, 意识与大脑 
10486875, 23.0, 8.4, 49, 2011-12, 语言、演化与大脑 
11534474, 22.7, 9.1, 31, 2012-8, 大脑与认知 
2329404, 22.7, 7.2, 126, 2007-9, 大脑如何思维 
1172449, 24.7, 8.4, 66, 2004-5, 动物有意识吗？ 
1915924, 36.5, 8.2, 602, 2006-10, 动物必须刷牙吗？ 
3220342, -0.0, 0.0, 1, 1988, 记忆方法: 心理学上发现的20条规律 
1738018, 11.4, 7.1, 12, 2005-11, 记忆心理学 
5406389, 25.9, 8.6, 70, 2011-1, 找寻逝去的自我 
25894572, 29.8, 8.8, 114, 2014-6, 找寻真实的蒋介石——还原13个历史真相 
1427085, 22.6, 7.4, 101, 1997年第一版02年第8次印刷, 现代社会心理学 
1476651, 59.4, 9.0, 9345, 2006-1, 社会心理学 
1171256, 27.6, 8.2, 127, 2004-7-1, 教育心理学 
2041716, 21.1, 8.6, 32, 2007-3, 教育心理学 
1443927, 12.9, 8.1, 10, 2005-4, 教育心理学 
3715778, -2.7, 0.0, 3, 1990年, 宗教心理学 
1429564, 27.4, 8.3, 112, 2005-6, 心理咨询的技巧和策略 
3858060, 25.2, 8.9, 51, 2009-8, 心理咨询师的问诊策略 
2340057, 17.4, 7.9, 25, 2007-11, 在与众不同的教室里-8位美国当代名师的精神档案 
1799750, 23.0, 8.4, 49, 2006-4, 一只与众不同的乌鸦 
4259780, 29.6, 9.5, 69, 2010-1, 改变心理学的40项研究 
5398985, 28.3, 7.8, 208, 2010-12, 积极情绪的力量 
1183730, 43.2, 8.4, 1502, 2004-9, 谈话的力量 
1035052, 25.2, 8.5, 67, 2000-4-1, 积极心态的力量 
1483907, 33.4, 9.1, 158, 2005-8, 社会心理学 
5290296, 26.0, 8.7, 66, 2010-09-01, 社会心理学 
4208762, 22.5, 8.4, 45, 2010-01, 社会心理学 
25876611, 35.8, 7.6, 1128, 2014-4, 引爆点 
1219421, 29.5, 8.2, 176, 2004-9, 实验心理学 
1393623, 32.5, 8.3, 270, 2004-9, 实验心理学 
6014434, 28.9, 9.2, 75, 2011-2, 心理统计学（第3版） 
4770564, 25.0, 8.7, 56, 2010-4, 心理学研究方法 
3270929, 23.0, 8.7, 41, 2008-8, 心理学研究方法 
6006368, 14.2, 8.2, 12, 2011-1, 心理学研究方法 
3601801, 32.0, 8.7, 173, 2009-3, 变态心理学 
1400328, 21.1, 8.6, 32, 2004-11, 变态心理学 
1409262, 18.7, 8.1, 28, 2005-7, 变态心理学 
3171969, 31.5, 8.1, 275, 2008-7, 认知心理学 
3854718, 26.5, 8.2, 105, 2009-7-1, 认知心理学 
2013459, 22.5, 8.2, 52, 2006-12, 认知心理学 
10739290, 45.8, 7.9, 4858, 2012-5, 30岁前别结婚 
4905883, 18.7, 8.0, 30, 2010-5-28, 30歲前一定要搞懂的自己 
5363767, 75.1, 9.2, 73607, 2010-11, 三体Ⅲ 
3066477, 75.1, 9.2, 74142, 2008-5, 三体Ⅱ 
1950984, 30.9, 7.7, 380, 2006, 裸女 
2340100, 60.8, 8.1, 52163, 2008-1, 遇见未知的自己 
25978468, 34.3, 7.8, 647, 2014-10-1, 遇见孩子，遇见更好的自己 
6722956, 34.4, 7.9, 583, 2011-7, 十一味爱 
25800697, 34.8, 7.1, 1913, 2014-1, 妈阁是座城 
3623967, 25.5, 8.3, 81, 2009-2, 麦肯锡管理必读 
5354938, 20.1, 8.1, 36, 2010-11, 卡尔·威特的教育 
10537315, -3.5, 0.0, 4, 1986-3, 东林怨 
25831442, 33.8, 9.1, 168, 2014-1, 呼兰河传 
3765367, 30.9, 7.9, 306, 2009-4-30, 道士下山 
1409704, 55.4, 8.9, 5755, 2002-6, 金刚经说什么 
3871576, 25.5, 7.9, 112, 2009-6, 孙子兵法说什么 
1319080, 26.2, 8.9, 60, 2005-4, 说什么 怎么说 
3167903, 37.0, 8.5, 473, 2008年7月, 退步集 
2052596, 48.8, 8.2, 5199, 2007-4, 退步集续编 
25957554, 43.6, 8.0, 2762, 2014-8, 在不安的世界安静的活 
25723679, 27.6, 7.6, 222, 2013-11, 莱昂纳多·迪卡普里奥：在世界的中心流浪 
6855383, 26.9, 8.0, 133, 2011-9, 在世界边缘的沉思 
2246569, 14.4, 7.8, 15, 20060517, Missin’在世界終點的雜貨店 
6126966, 27.2, 8.9, 70, 2011-4, 在世界的爱心之中 
6079389, 48.1, 9.2, 1311, 2008-9, 我与地坛 
1838307, 38.1, 8.8, 423, 2006-7, 史铁生精选集 
1220930, 28.1, 8.8, 87, 2005-1-1, 往事 
1491149, 28.3, 9.0, 78, 2006-1, 老海棠树 
10426255, 20.0, 8.5, 28, 2011-12-1, 命若琴弦（中英对照） 
21966360, 28.7, 7.7, 251, 2013-4, 你在为谁而活 
1901848, 31.7, 8.7, 165, 1982-9, 丧钟为谁而鸣 
3669595, 47.4, 8.6, 2364, 2009-4, 妞妞 
6438010, 44.5, 8.6, 1480, 2011-6, 少有人走的路 
6438009, 33.0, 8.1, 364, 2011-6, 少有人走的路2 
5364404, 30.6, 8.7, 139, 2011-1, 少有人走的路 
3195829, 31.9, 9.6, 89, 1982, 世说新语 
10559282, 36.9, 9.2, 246, 2012-6, 存在与时间 
11542251, 25.1, 8.6, 61, 2012-9, 《存在与时间》释义 
1084250, 28.0, 8.5, 106, 1999-11, 《存在与时间》读本 
2275668, 23.7, 8.2, 64, 2007-9, 海德格尔与《存在与时间》 
1254261, 23.7, 8.2, 64, 1996年1月1日, 海德格尔的《存在与时间》 
2131718, 28.6, 9.4, 63, 1983, 西厢记 
24935031, 38.9, 9.3, 303, 2014-1, 战争与和平 
6062348, 34.0, 9.3, 148, 2011-3, 前往伊斯特兰的旅程 
3561136, 28.1, 8.8, 87, 2009-2, 逻辑之旅 
26278028, 21.1, 8.9, 27, 2014-11, 圣地之旅——耶稣的足迹 
25724491, 39.9, 8.3, 970, 2013-10-25, 突然，响起一阵敲门声 
3329640, 23.0, 8.0, 66, 1997年4月, 悠长假期 
1276400, 15.4, 8.2, 15, 2002-1, 悠长假期 
25744411, 41.2, 8.6, 854, 2013-10-1, 被嫌弃的松子的一生 
10834699, 33.1, 9.1, 151, 2012-7-3, 熔爐 
2996993, 29.9, 9.0, 100, 2008年2月2日, 雷斯林傳奇(上)：靈魂熔爐 
1317930, 33.5, 9.1, 161, 2005-4-1, 长昼的安魂曲 
3343628, 22.7, 8.5, 44, 2008-12, 安魂曲（外国剧本卷） 
1753682, 24.7, 8.5, 61, 1992-9-1, 安魂曲 
3400065, 21.2, 9.1, 25, 2008-10, 侦探们的安魂曲-名侦探柯南（上） 
3400064, 20.9, 9.0, 25, 2008-1, 侦探们的安魂曲-名侦探柯南（下） 
2145828, 28.2, 8.4, 119, 2007-1, 欧美工业设计5大材料顶尖创意丛书（全五册） 
5406569, 33.8, 8.9, 196, 2011-1-1, 羊脂球 
10945834, 48.8, 9.4, 1182, 2012-7, 蝙蝠侠：黑暗骑士归来 
20259527, 30.8, 9.1, 106, 2012-10, 低俗小说 
1891188, 18.8, 8.5, 23, 1982.12, 中国通俗小说书目 
3012640, 21.2, 8.8, 29, 1989, 一半是火焰，一半是海水：通俗小说选萃 
2154042, 28.1, 8.8, 86, 1980-12, 长眠不醒 
3017251, 35.0, 7.6, 949, 2008, 高窗 
1094492, 19.7, 8.0, 36, 2002-1, 湖底女人 
1004956, 46.5, 8.0, 4655, 1996, 阿修羅 
5283571, 30.8, 9.2, 99, 2010/9, 宛如阿修羅 
4822183, 38.2, 7.4, 2421, 2010.5, 俗话说 
4011440, 55.8, 8.0, 25406, 2010-2, 最初的爱情 最后的仪式 
26324128, 28.7, 7.4, 347, 2015-2, 爱的十万个为什么：爱情的测试题，女人的必修课 
2062536, 30.3, 9.6, 71, 2008, 圣经 
2183857, 27.0, 8.0, 135, 2007-7, 狗娘养的战争-巴顿将军自传 
4056539, 38.9, 8.9, 437, 2007年02月09日, 英雄志【二十一】兵臨城下 
1872363, 24.4, 9.3, 36, 2003-10, 冰與火之歌二部曲（卷三）兵臨城下 
22601821, 20.4, 9.0, 23, 2013-4-2, 飞虎传奇 
1701390, 16.8, 8.3, 18, 2005-7, 飞虎的咆哮 
4164796, -4.0, 0.0, 5, 1987-1, 德尔塔行动 
1560555, 18.6, 8.2, 26, 1900-01-01, 拯救大兵瑞恩 
5404011, 22.7, 7.3, 114, 2010-12, 印度理工学院的精英们 
1424420, 53.5, 8.8, 4880, 1998-6-1, 晚清七十年 （全五冊） 
1337022, 24.3, 8.4, 61, 2005-6, 布考斯基煮了七十年的一鍋東西 
1363109, 24.3, 8.2, 71, 2004-04-29, 十全九美 
1213794, 24.3, 8.2, 71, 1998-1, 陪衬人 
3354536, 24.8, 8.2, 78, 2008-11, 北京土话 
1040485, 21.9, 9.0, 29, 1990-04, 北京土语辞典 
20273229, 18.3, 8.2, 25, 2012-10-1, 晚清原来是这样 
1098131, 25.9, 7.7, 145, 2002-5, 寻枪 
3813417, 36.7, 9.0, 284, 2009-7-1, 可可西里的哭泣 
1322279, 30.2, 8.3, 183, 2005-05, 亲历可可西里10年：志愿者讲述 
1312996, 17.5, 7.8, 27, 2005-5, 可可西里·狼 
2010268, 18.6, 7.6, 38, 2007-1, 大雪无痕 
1314690, 20.9, 8.7, 29, 2005-05, 从囚徒到省委书记 
1040590, 18.9, 7.4, 47, 2001-09, 苍天在上 
26206486, 16.6, 7.3, 32, 2014-12, 旧日风云 
25983298, 11.4, 7.1, 12, 2015-2, 小说家拿破仑 
4745073, 12.2, 7.6, 11, 2010-4, 冷海情深 
26337848, 27.8, 8.7, 88, 2015-3, 家有四男 
26300028, 20.2, 8.7, 26, 2015-3, 饥渴的想象 
1009092, 27.7, 8.0, 153, 1999-04, 心灵的饥渴 
3559351, 24.2, 7.8, 97, 2008-12, 清末民初的晚明想象 
3327174, 24.9, 8.4, 68, 1979, 想象的动物 
2375982, 38.7, 8.8, 462, 2008-2, 恶之花 巴黎的忧郁 
26303568, -5.5, 0.0, 9, 2014-12, 见花 
3462732, 29.3, 8.2, 172, 2009-02, 听不见花落的声音 
4162390, 20.1, 8.1, 36, 2010-1, 公园常见花木识别与欣赏 
26335558, 14.7, 7.2, 23, 2015-2, 颐和园测绘笔记 
26345947, -4.9, 0.0, 7, 2015-3, 雕塑与建筑 
1343278, 15.6, 8.0, 17, 20031220, 你不可不知道的欧洲艺术建筑雕塑绘画 
1978591, 26.7, 7.6, 189, 2007.1, 神之简史 
26311199, 20.8, 7.7, 55, 2015-1, 违童之愿 
3732346, 42.2, 8.1, 1869, 2009-10-1, 疯狂实验史 
26103898, 24.2, 7.7, 105, 2015-1, 疯狂实验史 II 
1393233, 42.7, 9.2, 582, 2005-06, 古典时代疯狂史 
26303513, 24.3, 7.4, 142, 2015-1, 活着有多久 
24845037, 27.0, 8.8, 73, 2013-7, 还有多久 
1793362, 37.0, 8.8, 354, 2006-6, 我们活着的可能性有多少 
26300030, -4.0, 0.0, 5, 2015-3, 新腔重弹旧调的余响 
26342197, -4.5, 0.0, 6, 2015-2, 历史活着（增订本） 
1863609, 25.6, 8.3, 82, 1992-09, 八月的周日·缓刑 
7161523, 24.5, 7.5, 134, 2011-12-1, 生物中心主义 
1388194, 23.7, 8.4, 56, 1985, 最想念的季節 
2154542, 33.4, 8.9, 184, 1985.2, 人都是要死的 
3431445, 32.0, 9.6, 91, 2008-12, 莎士比亚全集 
1006020, 31.0, 7.5, 492, 2008-9, 白银资本 
4047067, 27.8, 8.5, 103, 2009-10, 成本与选择 
6001368, 37.0, 9.1, 271, 2011-2, 经济解释卷二：收入与成本（神州增订版） 
5286678, 21.8, 8.9, 30, 2010-9-1, 成本与管理会计 
2360915, 18.0, 8.5, 20, 1989-01, 自由、市场与国家 
7067325, 22.2, 8.2, 49, 2011-11, 我的自由选择 
4895141, 19.1, 8.0, 32, 2010-8, 自由社会中的市场与选择 
1465419, 39.3, 8.5, 700, 2004-7, 资本主义与自由 
1451902, 24.1, 8.8, 46, 2005-11-24, 风险、不确定性和利润 
1053848, 28.7, 8.7, 103, 1987-09, 看得见的手 
10793844, 24.5, 8.5, 59, 2012-5, 看得见的湖声 
3465732, 23.4, 8.0, 70, 2009-2, 看得见的世界 
1481618, 21.1, 8.3, 38, 2006-1, 20世纪看得见的历史 
3825687, 35.9, 9.1, 230, 2009-06-01, 企业、市场与法律 
4238941, 39.1, 8.0, 1233, 2010-1, 新卖桔者言 
1055258, 37.5, 8.5, 518, 2000-11, 经济解释 
4860448, 44.9, 9.0, 1006, 2010-6, 经济解释卷一： 科学说需求 （神州增订版） 
10785587, 31.0, 9.1, 110, 2012-7-1, 经济解释卷三：受价与觅价（神州增订版） 
25841476, 27.6, 8.9, 75, 2014-3, 经济解释卷四：制度的选择（神州增订版） 
1032320, 23.7, 8.3, 60, 2004-10, 经济行为与制度 
1614580, 22.7, 8.2, 54, 2009-1, 制度与行为经济学 
6731430, 24.8, 8.6, 58, 2011-9-1, 集体行动的逻辑 
4261228, 21.5, 8.3, 41, 2010-02, 美国国会行动的逻辑 
