Doulist, Number of Books 
3440798, 100 

ID, Score, Rating, Votes, Date, Title 
20389202, 46.0, 7.9, 5040, 2013-1-1, 唐朝穿越指南 
24743163, 33.6, 7.3, 1108, 2013-5-31, 世界将我包围 
24845006, 34.6, 9.0, 204, 2013-8, 有生之年非听不可的1001张唱片 
23164585, 26.3, 6.9, 398, 2013-4, 爱自己，好好吃早餐 
24851460, 50.5, 8.7, 3447, 2013-8-1, 历代经济变革得失 
20271923, 37.5, 8.5, 522, 2013-1-1, 彼得·科恩木工基础 
24890744, 33.9, 7.7, 683, 2013-8, 人为什么会淹死在沙漠里？ 
23197834, 34.4, 7.0, 2093, 2013-4, 我们如何走到这一步 
24834615, 33.9, 8.1, 428, 2013-8-1, 费正清中国回忆录 
24699306, 28.7, 6.9, 673, 2013-6, 整理的艺术2：时间是整理出来的 
24699085, 31.6, 7.7, 433, 2013-6, 不允许哭泣的场合 
20503529, 47.3, 9.2, 1156, 2013-4, 古拉格：一部历史 
25752046, 37.6, 8.1, 828, 2013-11-1, 心如钢铁地追求幸福 
24748934, 26.0, 7.0, 326, 2013-7-1, 人群中,你就是那个&#34;例外&#34; 
20616993, 30.2, 6.6, 1598, 2013-3-1, 洗脑术 
20472534, 36.0, 6.7, 5311, 2013-1-15, 迎男而上 
24851599, 37.9, 7.2, 3154, 2013-7-20, 知日·断舍离 
20480681, 37.7, 7.4, 2199, 2013-1, 你当温柔，却有力量 
25752592, 40.2, 8.9, 534, 2013-11, 从黎明到衰落（上下） 
20432499, 28.5, 6.7, 882, 2013-1, 这辈子最渴望做的那些事 
24714253, 24.2, 7.2, 171, 2013-6, 世界会抛弃你吗 
24699104, 35.8, 7.0, 2853, 2013-6-3, 你要去相信，没有到不了的明天 
24868861, 30.4, 7.6, 390, 2013-7-30, 倾听术 
23044177, 40.9, 8.0, 1683, 2013-4, 挺住，意味着一切 
20622712, 30.6, 6.9, 1056, 2013-3-1, 给你一个团队，你能怎么管？ 
24706032, 28.5, 7.4, 335, 2013-6-1, 本能 
24878420, 37.9, 7.8, 1265, 2013-7, 明智行动的艺术 
24879730, 27.9, 6.5, 1076, 2013-8, 日本AV影像史 
24718813, 28.3, 7.6, 258, 2013-6, 毫无目的去一次远方 
23708491, 35.3, 7.7, 893, 2013-5-1, 设计师要懂心理学 
24671183, 46.0, 8.3, 2768, 2013-6, 藏地白皮书·十年爱情见证版 
